"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
15063, 5.448297689237629e-02, 2.713058596578891e-02, 9.207447036020585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.011130987615050e+05, 1.000000000000000e-10, 4.693242420604907e+08
15064, 5.515311486772163e-02, 2.744275057002745e-02, 8.314422378836978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.738133575163980e+05, 1.000000000000000e-10, 4.902493321474488e+08
15065, 5.583002096561920e-02, 2.775578568611606e-02, 7.533077020902696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.494516568771753e+05, 1.000000000000000e-10, 5.068083049090914e+08
15066, 5.651396625688791e-02, 2.806909795790722e-02, 7.622218824762508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.498797593351839e+05, 1.000000000000000e-10, 4.851245952739002e+08
15067, 5.720464888794273e-02, 2.838334641932318e-02, 9.010317630114246e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.887709140649810e+05, 1.000000000000000e-10, 4.210039015587148e+08
15068, 5.790217970142719e-02, 2.869827681628509e-02, 1.029262047579679e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.273750733281368e+05, 1.000000000000000e-10, 3.748003466757262e+08
15069, 5.860669682560556e-02, 2.901357772162768e-02, 1.038077768244391e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.309668356115063e+05, 1.000000000000000e-10, 3.647844269299592e+08
15070, 5.931797279969107e-02, 2.932974234328130e-02, 9.927901263010571e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.180830507270542e+05, 1.000000000000000e-10, 3.690287993216239e+08
15071, 6.003605461158896e-02, 2.964664889257017e-02, 9.461675075466939e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.049492612744432e+05, 1.000000000000000e-10, 3.743114401356415e+08
15072, 6.076141757262205e-02, 2.996319478345276e-02, 9.335788696088499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.022956672671713e+05, 1.000000000000000e-10, 3.705098748019387e+08
15073, 6.149343762105182e-02, 3.028078324804389e-02, 9.215114974754320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.992895031346168e+05, 1.000000000000000e-10, 3.665311314143465e+08
15074, 6.223260857327745e-02, 3.059824273635264e-02, 8.846311829258647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.885940054535430e+05, 1.000000000000000e-10, 3.689999257744145e+08
15075, 6.297852733678970e-02, 3.091648081200485e-02, 8.498171437203798e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.782364406883508e+05, 1.000000000000000e-10, 3.710324510559025e+08
15076, 6.373136030862721e-02, 3.123507070419417e-02, 8.349842112815202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.739380161629763e+05, 1.000000000000000e-10, 3.674012378076908e+08
15077, 6.449125803360045e-02, 3.155361665269310e-02, 8.531098363507380e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.793365782995016e+05, 1.000000000000000e-10, 3.541729063918559e+08
