"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
21060, 3.572434590244869e-02, 1.730276734680961e-02, 2.411786110338532e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.978324655552238e+05, 1.000000000000000e-10, 6.478504641025915e+09
21061, 3.603898462561421e-02, 1.748743115724536e-02, 2.378244862960386e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.907828923251334e+05, 1.000000000000000e-10, 6.418181190722569e+09
21062, 3.635647491000289e-02, 1.767255974500168e-02, 2.344402739234595e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.836540669837990e+05, 1.000000000000000e-10, 6.349474296864148e+09
21063, 3.667659952291456e-02, 1.785854770501092e-02, 2.300656937257779e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.745957957440328e+05, 1.000000000000000e-10, 6.320075137351054e+09
21064, 3.699911332550015e-02, 1.804583711054829e-02, 2.269168995311069e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.679271664986609e+05, 1.000000000000000e-10, 6.266848519904256e+09
21065, 3.732470234338997e-02, 1.823326286857097e-02, 2.239703554758776e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.617974234648349e+05, 1.000000000000000e-10, 6.190369863443025e+09
21066, 3.765295283341148e-02, 1.842156097591703e-02, 2.202423464481502e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.540102014760526e+05, 1.000000000000000e-10, 6.151991260265400e+09
21067, 3.798384448314543e-02, 1.861078708374495e-02, 2.169178112939687e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.470532488385898e+05, 1.000000000000000e-10, 6.106099886015625e+09
21068, 3.831756312651201e-02, 1.880063591197128e-02, 2.138651018256656e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.406675208109101e+05, 1.000000000000000e-10, 6.050111825945862e+09
21069, 3.865409499584686e-02, 1.899114905530144e-02, 2.104723476295113e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.335677714487454e+05, 1.000000000000000e-10, 6.007302503173356e+09
21070, 3.899332030974714e-02, 1.918255779025502e-02, 2.068539098657880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.260138307313427e+05, 1.000000000000000e-10, 5.977802978027298e+09
21071, 3.933524446310468e-02, 1.937487245292641e-02, 2.036650835450560e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.193499534646029e+05, 1.000000000000000e-10, 5.938754460414931e+09
21072, 3.968005254588311e-02, 1.956778270188174e-02, 2.007503277509361e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.132468031116315e+05, 1.000000000000000e-10, 5.889322640736623e+09
21073, 4.002773366051639e-02, 1.976132443101241e-02, 1.973074993568795e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.060455698771105e+05, 1.000000000000000e-10, 5.858725906662548e+09
21074, 4.037807044131070e-02, 1.995590750362194e-02, 1.936018778197247e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.983176444854666e+05, 1.000000000000000e-10, 5.845264769888245e+09
21075, 4.073112628308298e-02, 2.015143629549544e-02, 1.906868041616510e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.922497731332842e+05, 1.000000000000000e-10, 5.809365539662119e+09
21076, 4.108721482026281e-02, 2.034736273953325e-02, 1.884614592025365e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.875802694756896e+05, 1.000000000000000e-10, 5.746559151336922e+09
21077, 4.144644898382593e-02, 2.054349281508764e-02, 1.855084383623330e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.814517436955863e+05, 1.000000000000000e-10, 5.706561191302218e+09
21078, 4.180836433249180e-02, 2.074069294458881e-02, 1.823865400336212e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.749484098622312e+05, 1.000000000000000e-10, 5.686411704234806e+09
21079, 4.217319057477191e-02, 2.093855725783162e-02, 1.798668482414689e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.696554904408006e+05, 1.000000000000000e-10, 5.643781157091305e+09
21080, 4.254109738095475e-02, 2.113679103209013e-02, 1.768999459449887e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.634877231428997e+05, 1.000000000000000e-10, 5.614298814458341e+09
21081, 4.291170926595243e-02, 2.133610498320120e-02, 1.736868841208278e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.567723692126035e+05, 1.000000000000000e-10, 5.604253183060541e+09
21082, 4.328519288994748e-02, 2.153620651526220e-02, 1.707673756019061e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.506812552990661e+05, 1.000000000000000e-10, 5.583520002145740e+09
21083, 4.366161431763772e-02, 2.173698787719776e-02, 1.679792935306786e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.448700951448397e+05, 1.000000000000000e-10, 5.559643317537810e+09
21084, 4.404100872021600e-02, 2.193839861647399e-02, 1.653751601647810e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.394685067212009e+05, 1.000000000000000e-10, 5.531835172434764e+09
21085, 4.442342288132204e-02, 2.214036466696209e-02, 1.631275829899207e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.347807013497581e+05, 1.000000000000000e-10, 5.493236926800650e+09
21086, 4.480900822639487e-02, 2.234261199081693e-02, 1.607069964521397e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.297446769905587e+05, 1.000000000000000e-10, 5.459603143607336e+09
21087, 4.519754226679372e-02, 2.254557621577759e-02, 1.579356780187992e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.239857762621901e+05, 1.000000000000000e-10, 5.445542124369184e+09
21088, 4.558896309735141e-02, 2.274939057080912e-02, 1.554187988030847e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.187355454768207e+05, 1.000000000000000e-10, 5.426329060108638e+09
21089, 4.598347710538785e-02, 2.295367106493580e-02, 1.529410123034026e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.135598992727437e+05, 1.000000000000000e-10, 5.403456426427129e+09
21090, 4.638100522513403e-02, 2.315858496821244e-02, 1.504045716471512e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.083563740018449e+05, 1.000000000000000e-10, 5.388154373868706e+09
31491, 4.678146628709012e-02, 2.336430008713405e-02, 1.485294736379134e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.043711396539969e+05, 1.000000000000000e-10, 5.351174305920819e+09
31492, 4.718544630807929e-02, 2.356968488772098e-02, 1.459448096066648e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.990812324147721e+05, 1.000000000000000e-10, 5.331886986995450e+09
31493, 4.759192351560024e-02, 2.377675348907937e-02, 1.434113799776027e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.937496794747496e+05, 1.000000000000000e-10, 5.332695831047211e+09
31494, 4.800177627475297e-02, 2.398378887492775e-02, 1.413986753708441e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.895878926595235e+05, 1.000000000000000e-10, 5.299341158392516e+09
31495, 4.841469644641182e-02, 2.419141009080259e-02, 1.391226837447688e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.848663865532961e+05, 1.000000000000000e-10, 5.284341357465347e+09
31496, 4.883068317693559e-02, 2.439962778059156e-02, 1.369631672899346e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.803827887466539e+05, 1.000000000000000e-10, 5.267110946382784e+09
31497, 4.924980869136809e-02, 2.460830762912236e-02, 1.348349125760377e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.759563831268323e+05, 1.000000000000000e-10, 5.249303457836790e+09
31498, 4.967205033941791e-02, 2.481750419653074e-02, 1.325686082932608e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.712626555731215e+05, 1.000000000000000e-10, 5.239817028174659e+09
31499, 5.009731170397388e-02, 2.502742100112533e-02, 1.304850093778781e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.669388600305740e+05, 1.000000000000000e-10, 5.227107201561858e+09
31500, 5.052578287593118e-02, 2.523768108138479e-02, 1.285946577679499e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.630121495046865e+05, 1.000000000000000e-10, 5.205024564379926e+09
31501, 5.095746460460407e-02, 2.544828829483779e-02, 1.265064940211598e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.586867872730290e+05, 1.000000000000000e-10, 5.193202195094982e+09
31502, 5.139219230441599e-02, 2.565958724620202e-02, 1.244461098134976e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.544231638361832e+05, 1.000000000000000e-10, 5.185601192399446e+09
31503, 5.183008343714071e-02, 2.587134292671821e-02, 1.226790873538117e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.507502078272882e+05, 1.000000000000000e-10, 5.165374189239444e+09
31504, 5.227127961782803e-02, 2.608326621219876e-02, 1.207384527396895e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.467274997142528e+05, 1.000000000000000e-10, 5.151967992087249e+09
31505, 5.271552801082589e-02, 2.629589018848083e-02, 1.186233033002941e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.423611809003621e+05, 1.000000000000000e-10, 5.153101213576120e+09
31506, 5.316284263519809e-02, 2.650918861667278e-02, 1.168895245084723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.387467565901170e+05, 1.000000000000000e-10, 5.138879244616817e+09
31507, 5.361356521177908e-02, 2.672245079826827e-02, 1.152396812481208e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.353607619290252e+05, 1.000000000000000e-10, 5.117682963222206e+09
31508, 5.406743754170679e-02, 2.693622078563705e-02, 1.135928187360679e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.319184467448677e+05, 1.000000000000000e-10, 5.101807320967409e+09
31509, 5.452467119557390e-02, 2.715005174521759e-02, 1.117237893120907e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.280896151007701e+05, 1.000000000000000e-10, 5.095338592544760e+09
31510, 5.498484163946607e-02, 2.736485254251836e-02, 1.100193053256184e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.245125944448868e+05, 1.000000000000000e-10, 5.089232531219098e+09
31511, 5.544848085985607e-02, 2.757948312350051e-02, 1.082500289027831e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.208957628259641e+05, 1.000000000000000e-10, 5.080448058290234e+09
31512, 5.591506424300507e-02, 2.779507568026835e-02, 1.067499205625568e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.177708501310747e+05, 1.000000000000000e-10, 5.068847811693755e+09
31513, 5.638520474693864e-02, 2.801029917574641e-02, 1.053331338492516e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.148383974353400e+05, 1.000000000000000e-10, 5.044938217390567e+09
31514, 5.685852876142154e-02, 2.822596637448415e-02, 1.034713200828414e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.110043024916916e+05, 1.000000000000000e-10, 5.050851883796032e+09
31515, 5.733484281373138e-02, 2.844250199274699e-02, 1.018999122572904e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.077398483960853e+05, 1.000000000000000e-10, 5.047236884592682e+09
31516, 5.781459790427795e-02, 2.865890836489326e-02, 1.005604656058215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.049806174029452e+05, 1.000000000000000e-10, 5.026909693178393e+09
31517, 5.829764859889151e-02, 2.887550538845834e-02, 9.909193020382208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.019416500975067e+05, 1.000000000000000e-10, 5.016904951033115e+09
31518, 5.878393199991348e-02, 2.909242644090640e-02, 9.746702091220876e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.985824781050700e+05, 1.000000000000000e-10, 5.017629996854155e+09
31519, 5.927333517820682e-02, 2.930992288855548e-02, 9.586096750332210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.952657837971833e+05, 1.000000000000000e-10, 5.021159287216669e+09
31520, 5.976596728976318e-02, 2.952774293580571e-02, 9.451464615730307e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.924884400446012e+05, 1.000000000000000e-10, 5.011214540214345e+09
31521, 6.026199720464172e-02, 2.974549877703074e-02, 9.332612315757712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.900375294897304e+05, 1.000000000000000e-10, 4.991915543468597e+09
31522, 6.076141757262205e-02, 2.996319478345276e-02, 9.198618083927723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.872698425111485e+05, 1.000000000000000e-10, 4.982318884585653e+09
31523, 6.126403910284069e-02, 3.018125820998730e-02, 9.051643465142117e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842493866221570e+05, 1.000000000000000e-10, 4.984701828938817e+09
31524, 6.176980966228193e-02, 3.039979834627967e-02, 8.928076955364580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.816860906088519e+05, 1.000000000000000e-10, 4.976130128891991e+09
31525, 6.227903929644588e-02, 3.061809029886758e-02, 8.801266815784060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.790760176895275e+05, 1.000000000000000e-10, 4.966604998905453e+09
31526, 6.279143132005111e-02, 3.083681179524335e-02, 8.662184843641749e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.762109354528421e+05, 1.000000000000000e-10, 4.970096435846643e+09
31527, 6.330702634431515e-02, 3.105585729951794e-02, 8.542961849384828e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.737523732404872e+05, 1.000000000000000e-10, 4.963160995527605e+09
31528, 6.382600861137872e-02, 3.127477947488877e-02, 8.429103033155335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714002097343858e+05, 1.000000000000000e-10, 4.951753842955523e+09
31529, 6.434829817600868e-02, 3.149375392073786e-02, 8.297498584741674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686987078866456e+05, 1.000000000000000e-10, 4.953872009748406e+09
31530, 6.487369050521788e-02, 3.171325292010973e-02, 8.176692206570974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.662025845381933e+05, 1.000000000000000e-10, 4.953786279860540e+09
31531, 6.540247084632053e-02, 3.193257827690410e-02, 8.066209203827521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.639267498030841e+05, 1.000000000000000e-10, 4.944951045127489e+09
31532, 6.593454852648689e-02, 3.215193174620048e-02, 7.953255631791640e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.616155198377379e+05, 1.000000000000000e-10, 4.940816194630390e+09
31533, 6.646986959486312e-02, 3.237142227821131e-02, 7.856211311912316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.596068298569459e+05, 1.000000000000000e-10, 4.928407766432145e+09
31534, 6.700865902933763e-02, 3.259048432322187e-02, 7.742983472057562e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.572795207446331e+05, 1.000000000000000e-10, 4.924647923891598e+09
31535, 6.755050203809421e-02, 3.281011476118693e-02, 7.612536592711240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.545942237377092e+05, 1.000000000000000e-10, 4.939208679010736e+09
31536, 6.809546537701108e-02, 3.303013080954958e-02, 7.506466774567526e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.524110043567529e+05, 1.000000000000000e-10, 4.938653222542108e+09
31537, 6.864382025361233e-02, 3.324983841576673e-02, 7.419604007656713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.506277666985634e+05, 1.000000000000000e-10, 4.923166772273673e+09
31538, 6.919557170805611e-02, 3.346919850861289e-02, 7.322442771828735e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.486299218940905e+05, 1.000000000000000e-10, 4.915662887297493e+09
31539, 6.975052697695162e-02, 3.368866986799579e-02, 7.212916624054143e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.463852277171681e+05, 1.000000000000000e-10, 4.920691210052654e+09
31540, 7.030861582652494e-02, 3.390840584617646e-02, 7.120854622628788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.444914119039294e+05, 1.000000000000000e-10, 4.915974910130713e+09
31541, 7.087012104258777e-02, 3.412765818322858e-02, 7.039231238695488e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.428146529034716e+05, 1.000000000000000e-10, 4.901496758204779e+09
31542, 7.143494971830756e-02, 3.434663609467830e-02, 6.942864957549293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.408414957709206e+05, 1.000000000000000e-10, 4.899971075807321e+09
31543, 7.200287919614737e-02, 3.456588330626347e-02, 6.844145578188854e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.388049566820901e+05, 1.000000000000000e-10, 4.904005128362223e+09
31544, 7.257403457490688e-02, 3.478504639333450e-02, 6.745357556766898e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.367783678820996e+05, 1.000000000000000e-10, 4.908048588071679e+09
31545, 7.314830469897510e-02, 3.500438601355380e-02, 6.649660473812906e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.348107265235488e+05, 1.000000000000000e-10, 4.912570018521679e+09
31546, 7.372580811556373e-02, 3.522355912073571e-02, 6.567213481426492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.331292337445111e+05, 1.000000000000000e-10, 4.907432862268238e+09
31547, 7.430658367500192e-02, 3.544242822129872e-02, 6.495338564330539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.316453146646128e+05, 1.000000000000000e-10, 4.894503411095568e+09
31548, 7.489075127082061e-02, 3.566063456457858e-02, 6.405401322214925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.298122629409988e+05, 1.000000000000000e-10, 4.895367984462333e+09
31549, 7.547785936713201e-02, 3.587934902158789e-02, 6.317246287129643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.280008355061291e+05, 1.000000000000000e-10, 4.901605190030093e+09
31550, 7.606823516850302e-02, 3.609765594793149e-02, 6.244453889494874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.265017123470962e+05, 1.000000000000000e-10, 4.892761454209239e+09
31551, 7.666188583218665e-02, 3.631549426702867e-02, 6.158072022199165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.247415567578311e+05, 1.000000000000000e-10, 4.896141675840414e+09
31552, 7.725849310355148e-02, 3.653368938183314e-02, 6.076694054906783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.230653922907171e+05, 1.000000000000000e-10, 4.900281452961313e+09
31553, 7.785836541166524e-02, 3.675135627961350e-02, 6.004768491269311e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.215985729933634e+05, 1.000000000000000e-10, 4.894461736688293e+09
31554, 7.846137896632141e-02, 3.696879242335234e-02, 5.931659449262091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200971195144961e+05, 1.000000000000000e-10, 4.891938020211276e+09
31555, 7.906756928242802e-02, 3.718584845653519e-02, 5.854043866301371e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.185122461326190e+05, 1.000000000000000e-10, 4.894025181243093e+09
31556, 7.967678452313987e-02, 3.740290892090549e-02, 5.779655805659578e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.169855092568891e+05, 1.000000000000000e-10, 4.896220275500548e+09
31557, 8.028917113660362e-02, 3.761950869225537e-02, 5.710200428758763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.155652304598578e+05, 1.000000000000000e-10, 4.893620828611192e+09
31558, 8.090466738938482e-02, 3.783577684946489e-02, 5.642005665415055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.141745653315020e+05, 1.000000000000000e-10, 4.891903305992260e+09
31559, 8.152325790689520e-02, 3.805170231443956e-02, 5.575898546273045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.128128359097613e+05, 1.000000000000000e-10, 4.889088035907446e+09
31560, 8.214498633541811e-02, 3.826710638755194e-02, 5.499480369916948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.112597125820399e+05, 1.000000000000000e-10, 4.896474849100597e+09
31561, 8.276955069895935e-02, 3.848280735728836e-02, 5.434363478983173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.099219174249268e+05, 1.000000000000000e-10, 4.898079462006232e+09
31562, 8.339735133749716e-02, 3.869758872062076e-02, 5.376619892389305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.087391183944197e+05, 1.000000000000000e-10, 4.889198048818282e+09
31563, 8.402820526717780e-02, 3.891192438149298e-02, 5.303340678320259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.072490515510032e+05, 1.000000000000000e-10, 4.898035645725154e+09
31564, 8.466186391751669e-02, 3.912648645040266e-02, 5.241625313342801e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.059821791769548e+05, 1.000000000000000e-10, 4.899798478525002e+09
31565, 8.529871004308887e-02, 3.934008404917054e-02, 5.189625461734694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.049206883440992e+05, 1.000000000000000e-10, 4.888980294904568e+09
31566, 8.593859450321728e-02, 3.955309486976435e-02, 5.127337067513308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.036565510002882e+05, 1.000000000000000e-10, 4.890813724011480e+09
31567, 8.658131031976321e-02, 3.976607672629943e-02, 5.064164778903920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.023469760192993e+05, 1.000000000000000e-10, 4.895877352158991e+09
31568, 8.722705706034710e-02, 3.997836069337815e-02, 4.995839234491231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.009760645248303e+05, 1.000000000000000e-10, 4.906163001993274e+09
31569, 8.787543192707613e-02, 4.019110859500053e-02, 4.952121364502480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.000601008093499e+05, 1.000000000000000e-10, 4.896286278879767e+09
31570, 8.852727664486294e-02, 4.040167011895916e-02, 4.897993380932293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.897262369926377e+04, 1.000000000000000e-10, 4.888982868847355e+09
41971, 8.918164564551707e-02, 4.061288592698151e-02, 4.830704610108508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.759343088776975e+04, 1.000000000000000e-10, 4.906099534157275e+09
41972, 8.983889038507772e-02, 4.082359591730676e-02, 4.779939619159803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.654760617939456e+04, 1.000000000000000e-10, 4.903039666581034e+09
41973, 9.049912946624408e-02, 4.103335849952457e-02, 4.719646967865148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.532853533873062e+04, 1.000000000000000e-10, 4.910061021008515e+09
41974, 9.116196511028810e-02, 4.124334610631562e-02, 4.665592587287956e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.421710467560466e+04, 1.000000000000000e-10, 4.915391448681019e+09
41975, 9.182780094940264e-02, 4.145220267349760e-02, 4.620060093377818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.329631314061077e+04, 1.000000000000000e-10, 4.908467932741358e+09
41976, 9.249642705738972e-02, 4.166051874544790e-02, 4.569055878577619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.224971187198101e+04, 1.000000000000000e-10, 4.909996996245689e+09
41977, 9.316784653289804e-02, 4.186819884573413e-02, 4.510721806881045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.106522170863811e+04, 1.000000000000000e-10, 4.920661464296919e+09
41978, 9.384182404508423e-02, 4.207592264908460e-02, 4.460487501964165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.003663645638021e+04, 1.000000000000000e-10, 4.925717849464861e+09
41979, 9.451867937608258e-02, 4.228256705884386e-02, 4.419424080828933e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.920307498735518e+04, 1.000000000000000e-10, 4.918009925453330e+09
41980, 9.519830574151225e-02, 4.248838866578258e-02, 4.372293063749333e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.824335084622406e+04, 1.000000000000000e-10, 4.918871406422315e+09
41981, 9.588056795575310e-02, 4.269374496166204e-02, 4.323180870428238e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.724408964585932e+04, 1.000000000000000e-10, 4.924290786152930e+09
41982, 9.656544645344417e-02, 4.289860985861085e-02, 4.278020046075465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.631878995944190e+04, 1.000000000000000e-10, 4.925852168260298e+09
41983, 9.725302523382157e-02, 4.310260980302868e-02, 4.229270665757946e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.532976485156472e+04, 1.000000000000000e-10, 4.931702059928998e+09
41984, 9.794309066519134e-02, 4.330637093996502e-02, 4.183805049830829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.440186891587666e+04, 1.000000000000000e-10, 4.936658591010773e+09
41985, 9.863582794021886e-02, 4.350916812806366e-02, 4.146371902175022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.364234750616532e+04, 1.000000000000000e-10, 4.930888801624545e+09
41986, 9.933121440308972e-02, 4.371097449841961e-02, 4.106983260620950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.284182148515388e+04, 1.000000000000000e-10, 4.928245790120840e+09
41987, 1.000291429303940e-01, 4.391205758687328e-02, 4.062510065051501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.193471557835642e+04, 1.000000000000000e-10, 4.933407424536521e+09
41988, 1.007295060451893e-01, 4.411268533092286e-02, 4.014182207447510e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.094761124239024e+04, 1.000000000000000e-10, 4.945080058729531e+09
41989, 1.014322562484942e-01, 4.431292567469393e-02, 3.967127208459778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.998832943794565e+04, 1.000000000000000e-10, 4.956574045537163e+09
41990, 1.021374220364870e-01, 4.451257191554289e-02, 3.928426292635823e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.920301595452378e+04, 1.000000000000000e-10, 4.958185774415870e+09
41991, 1.028451060917430e-01, 4.471115144989929e-02, 3.895805486989060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.853760558054113e+04, 1.000000000000000e-10, 4.951343874668807e+09
41992, 1.035553205535306e-01, 4.490850375146473e-02, 3.855774258628601e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.772770349910088e+04, 1.000000000000000e-10, 4.954640143211775e+09
41993, 1.042677681035202e-01, 4.510558278378999e-02, 3.815292143455734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.689997374056265e+04, 1.000000000000000e-10, 4.962052350376372e+09
41994, 1.049826032203138e-01, 4.530171558034415e-02, 3.777309201479522e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.612562192139817e+04, 1.000000000000000e-10, 4.965161039874895e+09
41995, 1.056997312814902e-01, 4.549713137934274e-02, 3.735942878677020e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.528522452080820e+04, 1.000000000000000e-10, 4.974527905239263e+09
41996, 1.064190610698231e-01, 4.569204550681207e-02, 3.701975387258800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.459665236124053e+04, 1.000000000000000e-10, 4.975733351538968e+09
41997, 1.071407559238342e-01, 4.588573197337036e-02, 3.674501929446835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.403526052635501e+04, 1.000000000000000e-10, 4.966583188052505e+09
41998, 1.078648201388775e-01, 4.607804342888588e-02, 3.636150834685598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.326056789897093e+04, 1.000000000000000e-10, 4.972975527099728e+09
41999, 1.085908471533216e-01, 4.627038082982147e-02, 3.595564941770986e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.242729205776048e+04, 1.000000000000000e-10, 4.986878320300278e+09
